timestamp,open,high,low,close,volume
2024-01-25 01:00:00+00:00,36397.95423397099,37164.26154233769,36942.99480508928,37061.691814031336,56.715423498262304
2024-01-25 02:00:00+00:00,37061.691814031336,37054.591043637476,36865.09120585683,36953.06625359738,146.21268567701543
2024-01-25 03:00:00+00:00,36953.06625359738,37244.01792934361,37047.45725132913,37163.867613190065,135.22843378529373
2024-01-25 04:00:00+00:00,37163.867613190065,36086.936733200644,35858.19958087226,35952.4805224001,100.62200346117098
2024-01-25 05:00:00+00:00,35952.4805224001,35450.93697679109,35298.51366876436,35396.367921038676,72.10019006533157
2024-01-25 06:00:00+00:00,35396.367921038676,35390.17304028409,35240.100356088406,35272.24199629069,193.68797491531026
2024-01-25 07:00:00+00:00,35272.24199629069,34778.06802954265,34664.45297086065,34767.61835650857,137.65886710829201
2024-01-25 08:00:00+00:00,34767.61835650857,35242.15500871711,35104.73089444712,35138.169766393985,151.86700498581018
2024-01-25 09:00:00+00:00,35138.169766393985,36299.215982199836,36014.43658280331,36156.26172860197,129.7023129904178
2024-01-25 10:00:00+00:00,36156.26172860197,35707.409442414064,35554.473265848836,35586.89822417486,170.97998714693074
2024-01-25 11:00:00+00:00,35586.89822417486,35274.80712557889,35159.88741020598,35193.206085869344,184.4570074322182
2024-01-25 12:00:00+00:00,35193.206085869344,35419.172126233854,35209.24631904226,35330.59605168327,107.40658153964446
2024-01-25 13:00:00+00:00,35330.59605168327,36209.34080796374,36123.09972191435,36158.243489760025,153.50379683459158
2024-01-25 14:00:00+00:00,36158.243489760025,35662.72308112593,35514.713085303425,35566.056642085816,84.48312268195954
2024-01-25 15:00:00+00:00,35566.056642085816,35821.74340838139,35609.61086322542,35711.69490884796,147.77825707430577
2024-01-25 16:00:00+00:00,35711.69490884796,36802.337822234775,36632.69733942871,36655.97367453467,109.8733444964829
2024-01-25 17:00:00+00:00,36655.97367453467,35910.1395205519,35816.736706369935,35839.540941048755,51.01723991019574
2024-01-25 18:00:00+00:00,35839.540941048755,35232.25494765802,35155.092331429914,35223.61754379129,193.3291802633931
2024-01-25 19:00:00+00:00,35223.61754379129,35119.86462114307,35002.20486482672,35036.357851580986,180.26623183080784
2024-01-25 20:00:00+00:00,35036.357851580986,34819.37774624708,34770.002013013705,34802.808247572444,93.62548255190427
2024-01-25 21:00:00+00:00,34802.808247572444,35256.611767074835,35220.825527235414,35222.12718509644,199.6635971349291
2024-01-25 22:00:00+00:00,35222.12718509644,35409.211212402995,35310.30462583764,35362.70502431729,97.56915118348012
2024-01-25 23:00:00+00:00,35362.70502431729,34616.419382773405,34471.55366210018,34515.49195993689,118.82662796886122
2024-01-26 00:00:00+00:00,34515.49195993689,34811.889250074826,34781.97803901831,34786.31322219474,177.68885392616255
2024-01-26 01:00:00+00:00,34786.31322219474,34549.78263492493,34441.09389860871,34526.89089927749,95.68945269920613
2024-01-26 02:00:00+00:00,34526.89089927749,35175.87817654081,35081.39595759728,35169.55268735837,117.581042658125
2024-01-26 03:00:00+00:00,35169.55268735837,35004.6663132963,34872.94313915004,34882.82202017334,149.8380750684883
2024-01-26 04:00:00+00:00,34882.82202017334,34690.02111111274,34550.18543302977,34594.05644792428,69.57013321586423
2024-01-26 05:00:00+00:00,34594.05644792428,34883.624393116734,34756.28434886034,34878.05137359672,113.35255530375765
2024-01-26 06:00:00+00:00,34878.05137359672,35277.729217001455,35191.596482616784,35273.73731557293,96.41149060424397
2024-01-26 07:00:00+00:00,35273.73731557293,35596.39243790341,35458.49418493037,35517.02264734184,151.5161458797227
2024-01-26 08:00:00+00:00,35517.02264734184,34748.73713050867,34644.93676603706,34709.5106073151,70.39540850905577
2024-01-26 09:00:00+00:00,34709.5106073151,35076.46082491237,34963.78268289995,34992.93599695891,84.90972186514061
2024-01-26 10:00:00+00:00,34992.93599695891,34570.5722491826,34398.50448213015,34510.57848312687,156.7064305628724
2024-01-26 11:00:00+00:00,34510.57848312687,34773.17347149946,34518.5564276639,34645.22000408437,73.43365545861722
2024-01-26 12:00:00+00:00,34645.22000408437,34021.00258867102,33858.097111403426,33981.88142139731,113.30288933598345
2024-01-26 13:00:00+00:00,33981.88142139731,34308.354347785564,34184.75738733895,34215.405411328116,156.9321083138928
2024-01-26 14:00:00+00:00,34215.405411328116,33858.82933712678,33809.433947634505,33851.51005683329,164.8202576645008
2024-01-26 15:00:00+00:00,33851.51005683329,33396.22517442215,33247.647938921735,33269.02299007321,64.23217680075027
2024-01-26 16:00:00+00:00,33269.02299007321,33755.23648089872,33582.01464663849,33623.331148419646,177.7993414129217
2024-01-26 17:00:00+00:00,33623.331148419646,33857.31803103927,33712.58198563682,33757.52072262093,158.59584516949496
2024-01-26 18:00:00+00:00,33757.52072262093,33551.000164995,33403.87524479042,33488.68275350234,100.89418830399705
2024-01-26 19:00:00+00:00,33488.68275350234,34226.61795734219,34170.58492234567,34196.525911948534,164.570427849536
2024-01-26 20:00:00+00:00,34196.525911948534,34117.13390989181,33881.54791270396,34006.61020402296,159.24482980109886
2024-01-26 21:00:00+00:00,34006.61020402296,34142.58793407437,34028.28014915421,34042.31912940508,140.13368397625783
2024-01-26 22:00:00+00:00,34042.31912940508,34221.586921077,34190.29072270851,34191.23139337571,133.77217601087665
2024-01-26 23:00:00+00:00,34191.23139337571,33977.452079344264,33800.25188839656,33916.23797816017,160.20552333493782
2024-01-27 00:00:00+00:00,33916.23797816017,34224.41535449246,34065.009912016714,34161.17633001205,199.88898525581817
2024-01-27 01:00:00+00:00,34161.17633001205,34039.50159772173,33879.124243428305,33927.34991810199,136.78283739738282
2024-01-27 02:00:00+00:00,33927.34991810199,33844.96281394707,33672.23782894228,33752.6365695457,171.3076807643372
2024-01-27 03:00:00+00:00,33752.6365695457,34511.9243732482,34392.5838501556,34423.36441033548,161.64105759733744
2024-01-27 04:00:00+00:00,34423.36441033548,34034.110251506805,33923.00987574539,33945.874411205645,178.37126030507386
2024-01-27 05:00:00+00:00,33945.874411205645,32873.59322483219,32776.17986088975,32838.06636716382,193.17872920762076
2024-01-27 06:00:00+00:00,32838.06636716382,33657.20877213674,33559.76134138282,33607.240014036695,78.96248111912229
2024-01-27 07:00:00+00:00,33607.240014036695,34855.63245763217,34763.50600302321,34849.267268875,74.81894545926744
2024-01-27 08:00:00+00:00,34849.267268875,34782.04003774378,34642.642461432835,34672.89791906248,137.95277426223512
2024-01-27 09:00:00+00:00,34672.89791906248,33824.08437136785,33676.065975618796,33765.602588747606,117.39425943297567
2024-01-27 10:00:00+00:00,33765.602588747606,33698.29533504403,33536.14033889435,33639.327161169465,135.60840393787538
2024-01-27 11:00:00+00:00,33639.327161169465,33557.81110799205,33502.5630761777,33524.90892225044,169.70641017282628
2024-01-27 12:00:00+00:00,33524.90892225044,33483.98072406753,33450.085082867336,33455.9543657817,189.75717200738697
2024-01-27 13:00:00+00:00,33455.9543657817,33035.768679755485,32900.32212902619,32958.27429419198,112.61237377978372
2024-01-27 14:00:00+00:00,32958.27429419198,33277.64937733442,33143.78781759233,33246.72287473377,157.68989683154365
2024-01-27 15:00:00+00:00,33246.72287473377,33520.46365707334,33424.62126358349,33511.85662576228,79.5198781762114
2024-01-27 16:00:00+00:00,33511.85662576228,32938.52526503882,32745.519752913,32837.712513526894,130.18279240317855
2024-01-27 17:00:00+00:00,32837.712513526894,33230.599593592975,33127.16775792426,33180.633616110164,53.27071666707799
2024-01-27 18:00:00+00:00,33180.633616110164,34220.46159887703,34136.38234974053,34168.493290887345,125.56258506996454
2024-01-27 19:00:00+00:00,34168.493290887345,34330.53535958648,34198.50858224664,34271.40782068111,131.80046886882496
2024-01-27 20:00:00+00:00,34271.40782068111,34241.68424527878,34102.51263749348,34130.41297959957,160.3168003667497
2024-01-27 21:00:00+00:00,34130.41297959957,34126.811721445505,33984.06287643183,34083.07129425293,147.42271853104876
2024-01-27 22:00:00+00:00,34083.07129425293,34502.85140146294,34371.448573410635,34398.550015357316,103.75951014587022
2024-01-27 23:00:00+00:00,34398.550015357316,33721.51784603704,33556.12056842487,33595.26083008684,50.8596351069682
2024-01-28 00:00:00+00:00,33595.26083008684,33781.94422041971,33624.610208684746,33692.87801438419,67.32288104344234
2024-01-28 01:00:00+00:00,33692.87801438419,33587.205981527484,33464.033912921856,33529.31010617647,195.95909802761784
2024-01-28 02:00:00+00:00,33529.31010617647,34531.647738529166,34345.92035738808,34428.666127681456,188.34997374729588
2024-01-28 03:00:00+00:00,34428.666127681456,34428.37334379944,34305.29809663852,34365.42998379961,98.7639744621718
2024-01-28 04:00:00+00:00,34365.42998379961,35256.78101268269,35068.97617595348,35198.43225178113,88.82794098858315
2024-01-28 05:00:00+00:00,35198.43225178113,34752.38149538189,34563.00120463048,34679.51523348983,115.46244405350562
2024-01-28 06:00:00+00:00,34679.51523348983,35031.26275303556,34863.76894355957,34986.79840392996,153.4910044418109
2024-01-28 07:00:00+00:00,34986.79840392996,35179.351997576356,35076.14127610431,35164.68829213686,103.52415089869605
2024-01-28 08:00:00+00:00,35164.68829213686,34817.97501423295,34672.00125820953,34760.293504341134,60.09407715967333
2024-01-28 09:00:00+00:00,34760.293504341134,34884.91826992413,34782.678588408686,34867.64387943119,110.41926386665946
2024-01-28 10:00:00+00:00,34867.64387943119,35544.128223668115,35424.13976657841,35485.86873465273,89.08834917221478
2024-01-28 11:00:00+00:00,35485.86873465273,35425.31674152022,35301.03257134107,35346.57394568136,98.73950168168176
2024-01-28 12:00:00+00:00,35346.57394568136,34668.445600700135,34458.06828336791,34539.85906857059,74.44358686809566
2024-01-28 13:00:00+00:00,34539.85906857059,34557.09873355134,34548.563790624925,34552.09250421936,148.8260104168471
2024-01-28 14:00:00+00:00,34552.09250421936,34223.650447653905,34137.76888862314,34138.78710272283,128.99463998678374
2024-01-28 15:00:00+00:00,34138.78710272283,34058.19513403876,33880.14106923723,33995.95056293367,90.62946759430315
2024-01-28 16:00:00+00:00,33995.95056293367,33980.27566870651,33971.2124809844,33977.52197699117,133.0793721959362
2024-01-28 17:00:00+00:00,33977.52197699117,33228.82597517419,33126.00653025898,33195.69027934125,123.90617707508571
2024-01-28 18:00:00+00:00,33195.69027934125,32488.125996292136,32392.85449441954,32472.735835091848,169.3962284849042
2024-01-28 19:00:00+00:00,32472.735835091848,32740.622211261263,32686.324398711946,32712.25490982876,193.39764040103026
2024-01-28 20:00:00+00:00,32712.25490982876,32528.9151963546,32376.8077544973,32493.228501712416,69.60057634679839
2024-01-28 21:00:00+00:00,32493.228501712416,31416.374296122798,31342.17456358528,31366.024758317726,182.58702183619744
2024-01-28 22:00:00+00:00,31366.024758317726,31798.751602321852,31619.334219243152,31731.602531291508,155.71954074273532
2024-01-28 23:00:00+00:00,31731.602531291508,31872.075367810798,31774.677207384648,31871.94915566645,153.88303179468573
2024-01-29 00:00:00+00:00,31871.94915566645,31594.381574745934,31543.53334950461,31573.938162014667,106.14513457137085
2024-01-29 01:00:00+00:00,31573.938162014667,31027.39770697274,30997.087768309004,31015.789565666888,101.58622931973815
2024-01-29 02:00:00+00:00,31015.789565666888,31468.719043580597,31359.96234193865,31399.680766529782,50.84592272337755
2024-01-29 03:00:00+00:00,31399.680766529782,31614.126720896726,31522.31048142814,31572.567766312983,197.33073119559617
2024-01-29 04:00:00+00:00,31572.567766312983,32734.718922391712,32630.957181018355,32663.06950890919,140.97587485595733
2024-01-29 05:00:00+00:00,32663.06950890919,32904.67046254256,32744.144016973314,32875.50025443423,110.34929358858881
2024-01-29 06:00:00+00:00,32875.50025443423,33077.472579110276,33043.884775752864,33074.26710659463,131.56532328382679
2024-01-29 07:00:00+00:00,33074.26710659463,33141.191211638725,32907.16742820052,33016.867267521615,56.07905511443937
2024-01-29 08:00:00+00:00,33016.867267521615,33431.09854719474,33395.352671243316,33416.62138128158,76.04764329375033
2024-01-29 09:00:00+00:00,33416.62138128158,33747.68834366638,33598.315422296524,33730.57227100105,143.50398874451037
2024-01-29 10:00:00+00:00,33730.57227100105,34367.6178973389,34316.49918496429,34347.48383831845,127.139259452543
2024-01-29 11:00:00+00:00,34347.48383831845,34252.092830641704,34060.62639624487,34118.17537250361,168.06122343914495
2024-01-29 12:00:00+00:00,34118.17537250361,34015.01802616043,33855.37528204991,33931.18624757272,148.81140356680055
2024-01-29 13:00:00+00:00,33931.18624757272,33806.912060829236,33708.35861624371,33724.58495952451,140.2153513969081
2024-01-29 14:00:00+00:00,33724.58495952451,34255.16458540504,34009.01681908917,34120.498049164926,172.28985564579702
2024-01-29 15:00:00+00:00,34120.498049164926,34877.05817559016,34826.417260453905,34864.72460225046,60.23946583278509
2024-01-29 16:00:00+00:00,34864.72460225046,34797.38432227249,34586.114899465334,34662.27066746056,153.63301946469278
2024-01-29 17:00:00+00:00,34662.27066746056,34505.56731164275,34401.63206501951,34477.431914163106,157.3386069933523
2024-01-29 18:00:00+00:00,34477.431914163106,34736.507704819676,34566.62326644193,34650.14962152634,91.27453245200165
2024-01-29 19:00:00+00:00,34650.14962152634,34609.918636824725,34544.19138659564,34551.85996274077,79.34744547310916
2024-01-29 20:00:00+00:00,34551.85996274077,35090.30084066309,35012.86030350867,35036.49154280015,82.07787131839987
2024-01-29 21:00:00+00:00,35036.49154280015,34096.110103266445,33947.67181782538,33969.57434534489,79.72112951479913
2024-01-29 22:00:00+00:00,33969.57434534489,33618.89008694438,33558.24029470216,33598.83457589638,128.56732863553918
2024-01-29 23:00:00+00:00,33598.83457589638,33385.37388390651,33233.477548300536,33252.75272679902,70.34394670487427
2024-01-30 00:00:00+00:00,33252.75272679902,32258.05952579589,32090.43679917357,32209.214244523224,148.89287921290256
2024-01-30 01:00:00+00:00,32209.214244523224,31879.187526021222,31731.431017107116,31796.67199475174,65.76173884231542
2024-01-30 02:00:00+00:00,31796.67199475174,31532.337164141474,31332.378755679285,31410.72654946942,54.03344604653843
2024-01-30 03:00:00+00:00,31410.72654946942,31348.435355997586,31296.397754634596,31341.21420856332,97.89353636688067
2024-01-30 04:00:00+00:00,31341.21420856332,31970.070315752164,31817.291702988987,31852.488210791224,78.77895855995615
2024-01-30 05:00:00+00:00,31852.488210791224,31834.586444737062,31698.51757952393,31762.44613057848,198.29930831151236
2024-01-30 06:00:00+00:00,31762.44613057848,31414.415694467898,31289.271496597597,31326.151521020773,95.44944509258261
2024-01-30 07:00:00+00:00,31326.151521020773,31338.659266127954,31276.917570140668,31319.96948977724,83.30961290382706
2024-01-30 08:00:00+00:00,31319.96948977724,31870.333877805962,31744.887296192293,31802.48170177013,79.51547352488218
2024-01-30 09:00:00+00:00,31802.48170177013,31474.299900515787,31326.23485034521,31389.734234481773,106.07793572052356
2024-01-30 10:00:00+00:00,31389.734234481773,31067.31126982211,30888.619912001923,31010.717045213947,140.87733429973667
2024-01-30 11:00:00+00:00,31010.717045213947,31292.307167294406,31244.984013540732,31272.91981110712,167.29179125694236
2024-01-30 12:00:00+00:00,31272.91981110712,31225.249161887423,31133.89893810302,31194.788190525174,104.68643716146026
2024-01-30 13:00:00+00:00,31194.788190525174,31605.38653060253,31478.903632006575,31497.740760050656,143.89564700641841
2024-01-30 14:00:00+00:00,31497.740760050656,31514.969045109156,31466.50945788276,31510.6242351005,122.30898474190812
2024-01-30 15:00:00+00:00,31510.6242351005,31931.069246016905,31749.427392733538,31840.786342074378,176.97430193800977
2024-01-30 16:00:00+00:00,31840.786342074378,31527.070410256285,31379.62734143695,31401.540861981615,135.35626657376528
2024-01-30 17:00:00+00:00,31401.540861981615,31416.012343272658,31342.019255025323,31415.072027825947,93.48375078186501
2024-01-30 18:00:00+00:00,31415.072027825947,31361.533487809033,31289.104054879535,31341.34393527083,155.53808857673837
2024-01-30 19:00:00+00:00,31341.34393527083,30913.982617999238,30824.48390084368,30830.844864570558,173.00967320344938
2024-01-30 20:00:00+00:00,30830.844864570558,30188.676048425838,30068.787417042164,30181.433610860644,119.81609851459476
2024-01-30 21:00:00+00:00,30181.433610860644,30562.807306672443,30440.42997155367,30490.874457256858,198.07958583234785
2024-01-30 22:00:00+00:00,30490.874457256858,30442.704371842316,30264.441472328694,30359.640383177633,181.86453187869702
2024-01-30 23:00:00+00:00,30359.640383177633,30016.64333982452,29896.324349835682,29946.192365106686,79.54320044982371
2024-01-31 00:00:00+00:00,29946.192365106686,29967.55664410527,29811.648018660824,29923.845721253416,168.0133808234356
2024-01-31 01:00:00+00:00,29923.845721253416,30503.24859016132,30383.06514120164,30418.407721456224,140.14268665246493
2024-01-31 02:00:00+00:00,30418.407721456224,29550.24305924777,29431.552963931757,29480.163471695105,130.22169467117521
2024-01-31 03:00:00+00:00,29480.163471695105,28910.211586280875,28798.537295897997,28886.220174003225,127.09078798693525
2024-01-31 04:00:00+00:00,28886.220174003225,28596.784162638658,28493.290703487946,28532.51347270146,178.01167141736434
2024-01-31 05:00:00+00:00,28532.51347270146,29242.472383536562,29097.209421202857,29139.678412747326,141.63091833551726
2024-01-31 06:00:00+00:00,29139.678412747326,29350.828221052714,29156.263217560612,29272.748049999234,130.65589775806006
2024-01-31 07:00:00+00:00,29272.748049999234,29662.5352895523,29540.86303444664,29606.662601641383,57.328986013707365
2024-01-31 08:00:00+00:00,29606.662601641383,29192.816852704178,29074.916899132822,29155.313311603415,117.2454304637836
2024-01-31 09:00:00+00:00,29155.313311603415,28729.002558309396,28645.217529016376,28719.13624730699,186.20623430682616
2024-01-31 10:00:00+00:00,28719.13624730699,28945.394041967833,28821.333758304267,28917.09841447646,156.76050940169284
2024-01-31 11:00:00+00:00,28917.09841447646,28959.365201851848,28858.242250550113,28958.069414762187,57.643096708423016
2024-01-31 12:00:00+00:00,28958.069414762187,29314.139650830362,29133.120209297227,29198.906060898127,182.59884232265634
2024-01-31 13:00:00+00:00,29198.906060898127,29165.70067078126,29105.435162471807,29139.76834562908,174.00008320655812
2024-01-31 14:00:00+00:00,29139.76834562908,29366.426507973454,29268.347970222047,29271.017516006592,132.0026317354292
2024-01-31 15:00:00+00:00,29271.017516006592,29373.29365660494,29281.352866963247,29353.492391585172,53.36081977734222
2024-01-31 16:00:00+00:00,29353.492391585172,29726.35528010611,29594.630276190957,29692.671776703173,134.3644427050701
2024-01-31 17:00:00+00:00,29692.671776703173,30098.342415134826,29993.917308483273,30048.06871261841,58.188357488963916
2024-01-31 18:00:00+00:00,30048.06871261841,29430.07066416554,29372.56690245753,29391.93102854267,98.05684394562206
2024-01-31 19:00:00+00:00,29391.93102854267,28589.706408589034,28465.85871527681,28498.698571919074,144.33644283541082
2024-01-31 20:00:00+00:00,28498.698571919074,29029.318805197418,28859.545892870046,28918.53843069933,186.93696258232617
2024-01-31 21:00:00+00:00,28918.53843069933,29524.076175960807,29322.603563203822,29421.067782627797,103.6693455889218
2024-01-31 22:00:00+00:00,29421.067782627797,29038.902877546683,29001.137054764586,29021.074898428957,179.003567432518
2024-01-31 23:00:00+00:00,29021.074898428957,28380.052729521234,28222.879781954765,28292.15594092593,187.75415156007745
2024-02-01 00:00:00+00:00,28292.15594092593,28365.190055448027,28262.986593272974,28348.413814164465,53.156582068597146
2024-02-01 01:00:00+00:00,28348.413814164465,28842.490953780525,28629.899149367026,28737.497803605795,85.91417566287973
2024-02-01 02:00:00+00:00,28737.497803605795,29548.663329987383,29473.814150042064,29487.579387534857,156.47934488412483
2024-02-01 03:00:00+00:00,29487.579387534857,29759.306985873878,29609.192004860583,29719.31891853739,163.52645646193224
2024-02-01 04:00:00+00:00,29719.31891853739,29601.38568885316,29511.632283954936,29582.804670389523,108.86252753255812
2024-02-01 05:00:00+00:00,29582.804670389523,29234.12454584256,29143.09253365844,29232.7436976504,148.51319191592825
2024-02-01 06:00:00+00:00,29232.7436976504,29283.993068412346,29248.685621084172,29254.978332937324,141.82379260430525
2024-02-01 07:00:00+00:00,29254.978332937324,29256.725117428567,29091.132651965592,29150.14983025852,160.96624424015897
2024-02-01 08:00:00+00:00,29150.14983025852,28847.781048978628,28684.458972350953,28756.07651855331,157.79876416176825
2024-02-01 09:00:00+00:00,28756.07651855331,29725.44316877209,29574.236447620762,29610.578557699624,62.8806196985542
2024-02-01 10:00:00+00:00,29610.578557699624,30390.407130666972,30325.71236878856,30378.1633308826,73.73752714100914
2024-02-01 11:00:00+00:00,30378.1633308826,30956.86037117567,30815.230553224876,30883.70567508978,69.9090720888974
2024-02-01 12:00:00+00:00,30883.70567508978,30537.78862602642,30438.98465992702,30506.409675190607,189.87201047642284
2024-02-01 13:00:00+00:00,30506.409675190607,30959.394694085164,30887.131017730168,30892.30381357404,187.03139725294838
2024-02-01 14:00:00+00:00,30892.30381357404,31228.865825391586,31134.0595109959,31188.887300149097,169.61184043954552
2024-02-01 15:00:00+00:00,31188.887300149097,31437.16254652902,31374.70061508431,31401.557507419668,67.5077841013939
2024-02-01 16:00:00+00:00,31401.557507419668,32048.345463000536,31857.70564195003,31974.950761891818,136.14072048793787
2024-02-01 17:00:00+00:00,31974.950761891818,32303.675215078714,32153.909141705648,32280.00517022693,78.0845939134777
2024-02-01 18:00:00+00:00,32280.00517022693,32696.988476298622,32596.629596325765,32635.746396797498,105.25759063382037
2024-02-01 19:00:00+00:00,32635.746396797498,33033.58454136017,32924.7252747102,32947.81317767054,90.06369149561195
2024-02-01 20:00:00+00:00,32947.81317767054,33142.23886328336,33096.17008449115,33125.25460804189,174.33964722311987
2024-02-01 21:00:00+00:00,33125.25460804189,32448.067263321627,32265.952671253028,32327.73125732756,71.66770992789098
2024-02-01 22:00:00+00:00,32327.73125732756,32450.536148786778,32271.740980528462,32385.02452161474,146.92687529151135
2024-02-01 23:00:00+00:00,32385.02452161474,32258.519309541865,32088.806898610495,32153.117791886893,197.58419956642504
2024-02-02 00:00:00+00:00,32153.117791886893,31683.74761669917,31594.089317963575,31601.091116321117,153.058187488045
2024-02-02 01:00:00+00:00,31601.091116321117,32465.34004919848,32368.234542614013,32373.3994728134,61.885023351043955
2024-02-02 02:00:00+00:00,32373.3994728134,33281.55851618783,33156.3097786501,33186.49501258138,186.17742529437874
2024-02-02 03:00:00+00:00,33186.49501258138,33962.81984461606,33730.258903950584,33844.351091989214,146.46195165343943
2024-02-02 04:00:00+00:00,33844.351091989214,34069.293926015016,33901.39199733826,33985.87824758478,118.44664694078052
2024-02-02 05:00:00+00:00,33985.87824758478,34693.976854209715,34577.37179563312,34655.40993643271,148.95387178116778
2024-02-02 06:00:00+00:00,34655.40993643271,34695.86613409748,34637.81124405094,34682.06133594796,181.85664957089554
2024-02-02 07:00:00+00:00,34682.06133594796,34885.93773146071,34672.16214512217,34801.54390126885,121.5690841872874
2024-02-02 08:00:00+00:00,34801.54390126885,34302.509940022705,34247.979162100244,34293.40808491357,129.69822242183437
2024-02-02 09:00:00+00:00,34293.40808491357,34538.5377959158,34389.994437454596,34505.234247623936,117.86710988269303
2024-02-02 10:00:00+00:00,34505.234247623936,34563.53526010514,34431.311976723264,34555.14427801462,60.888713948549785
2024-02-02 11:00:00+00:00,34555.14427801462,34025.57497067074,33885.39487298074,33951.03376639747,168.06051903910378
2024-02-02 12:00:00+00:00,33951.03376639747,33968.84192799746,33825.635888532415,33947.069889863684,68.96176154627584
2024-02-02 13:00:00+00:00,33947.069889863684,34012.39384679173,33891.98321856949,33929.55046300092,109.18550154324654
2024-02-02 14:00:00+00:00,33929.55046300092,34925.27060884254,34723.44051319115,34815.13430584727,108.02342684115938
2024-02-02 15:00:00+00:00,34815.13430584727,35390.849693089884,35262.4710653385,35274.88270898586,92.00611881301069
2024-02-02 16:00:00+00:00,35274.88270898586,35345.419807021644,35234.78739319692,35301.710146213976,110.37606888416276
2024-02-02 17:00:00+00:00,35301.710146213976,35523.97575916233,35415.32818074931,35446.14247684553,142.70136655736428
2024-02-02 18:00:00+00:00,35446.14247684553,35569.300327079065,35480.46700476387,35489.37672322333,96.70809683115677
2024-02-02 19:00:00+00:00,35489.37672322333,35476.92093934686,35409.41362979225,35409.94130988177,75.87679065474147
2024-02-02 20:00:00+00:00,35409.94130988177,34989.767306530164,34852.98460509426,34898.317815377326,180.40512657609
2024-02-02 21:00:00+00:00,34898.317815377326,34874.77879159056,34763.3264861851,34845.49643109691,195.62489747857032
2024-02-02 22:00:00+00:00,34845.49643109691,34639.26439047702,34441.28343711962,34504.11271402442,118.78757358144809
2024-02-02 23:00:00+00:00,34504.11271402442,33939.05278362101,33884.79206882881,33925.74305956816,99.05295685168787
2024-02-03 00:00:00+00:00,33925.74305956816,34303.33602787131,34054.37572376263,34189.93197024721,57.1223116667344
2024-02-03 01:00:00+00:00,34189.93197024721,34480.104755563014,34269.08855641575,34398.3610425507,55.527731091507974
2024-02-03 02:00:00+00:00,34398.3610425507,33601.609030807485,33551.85908974716,33568.73117806261,108.93229934681031
2024-02-03 03:00:00+00:00,33568.73117806261,33631.249844327824,33475.55996521706,33531.23622594812,189.53630274514487
2024-02-03 04:00:00+00:00,33531.23622594812,34033.83289350771,33934.03479039557,34022.33594385345,159.60628151023468
2024-02-03 05:00:00+00:00,34022.33594385345,34658.3703232766,34449.96925815965,34551.34162264975,102.39041283061624
2024-02-03 06:00:00+00:00,34551.34162264975,35154.943806415315,35020.77767115325,35072.1755452808,195.20696377730914
2024-02-03 07:00:00+00:00,35072.1755452808,35127.903447683864,35007.533803773586,35112.348632521076,114.31368548835961
2024-02-03 08:00:00+00:00,35112.348632521076,34731.262522314966,34702.97865611662,34720.22071951898,91.51891159619686
2024-02-03 09:00:00+00:00,34720.22071951898,34320.72186015726,34172.53773312958,34217.95352909532,113.95298670865358
2024-02-03 10:00:00+00:00,34217.95352909532,34444.3848387882,34305.47921211596,34404.07208661175,81.73148404757492
2024-02-03 11:00:00+00:00,34404.07208661175,34731.1072522277,34521.3849019128,34607.99942048376,182.84581553011935
2024-02-03 12:00:00+00:00,34607.99942048376,35366.00837669168,35140.4548723844,35258.530078555494,104.17599656265355
2024-02-03 13:00:00+00:00,35258.530078555494,35927.25039937599,35820.47858858398,35827.193611076524,148.6953446741482
2024-02-03 14:00:00+00:00,35827.193611076524,35822.271382737825,35757.43400280749,35782.39461586702,108.35707982407453
2024-02-03 15:00:00+00:00,35782.39461586702,35285.38602097371,35178.78220144187,35185.60744678234,185.25971269459438
2024-02-03 16:00:00+00:00,35185.60744678234,35182.71969389166,35022.855931262486,35049.790184267884,146.3571127573445
2024-02-03 17:00:00+00:00,35049.790184267884,35190.53084379023,35177.04476870084,35177.647405510244,123.23778354219492
2024-02-03 18:00:00+00:00,35177.647405510244,35145.110292006655,35028.528196147374,35099.317946910305,69.82144537720077
2024-02-03 19:00:00+00:00,35099.317946910305,34870.089585998896,34763.76773626415,34837.38811083596,185.28749942783065
2024-02-03 20:00:00+00:00,34837.38811083596,35036.95400244476,34889.87012165168,34981.92741181959,132.02253024076563
2024-02-03 21:00:00+00:00,34981.92741181959,34860.03663301921,34703.318757996014,34756.83210720938,92.75794594421262
2024-02-03 22:00:00+00:00,34756.83210720938,34538.630016956275,34472.79299463426,34473.235312537465,181.6890337725056
2024-02-03 23:00:00+00:00,34473.235312537465,34723.75014722646,34551.27216092763,34644.659078128505,58.16606410916117
2024-02-04 00:00:00+00:00,34644.659078128505,34514.22331719112,34463.420650056,34470.90650209462,97.11153759943575
2024-02-04 01:00:00+00:00,34470.90650209462,34629.23049298892,34489.759099867995,34609.67059302006,130.52426018032213
2024-02-04 02:00:00+00:00,34609.67059302006,34800.27055128153,34760.00263431528,34763.152730453854,100.97215040649395
2024-02-04 03:00:00+00:00,34763.152730453854,34351.26389297775,34160.90410386432,34233.54427834659,121.51013830682868
2024-02-04 04:00:00+00:00,34233.54427834659,34106.0703216698,33902.28853807015,34024.083581385195,89.64743784964759
2024-02-04 05:00:00+00:00,34024.083581385195,34789.2455983502,34657.17959121,34736.725243606015,69.51246363993457
